_id,date,land_area,price_total,price_per_m2,subdistrict,regency,log_land_area,log_price_total,log_price_per_m2,land_area_cat
665fbe1439acabdc6cb75b2b,2024-03-20 00:00:00,400.0,1200000000.0,3000000.0,Sukawati,Gianyar,5.991464547107982,20.905587393740365,14.914122846632385,medium
665fbe1439acabdc6cb75b2c,2024-04-19 00:00:00,650.0,1880000000.0,2892307.6923076925,Tegallalang,Gianyar,6.476972362889683,21.35453761378827,14.877565250898586,medium
665fbe1439acabdc6cb75b2d,2024-01-20 00:00:00,361.0,5595500000.0,15500000.0,Mahendradata,Denpasar,5.8888779583328805,22.445228540222356,16.556350581889475,medium
665fbe1439acabdc6cb75b2e,2024-03-20 00:00:00,653.0,13000000000.0,19908116.385911178,Canggu,Badung,6.481577129276431,23.288215194407947,16.806638065131516,medium
665fbe1439acabdc6cb75b2f,2024-02-19 00:00:00,1545.0,13905000000.0,9000000.0,Denpasar Utara,Denpasar,7.3427791893318455,23.35551432463234,16.012735135300492,medium
665fbe1439acabdc6cb75b30,2024-05-12 00:00:00,1825.0,10000000000.0,5479452.05479452,Ungasan,Badung,7.509335266016592,23.025850929940457,15.516515663923865,large
665fbe1439acabdc6cb75b31,2024-03-20 00:00:00,580.0,3944000000.0,6800000.0,Pecatu,Badung,6.363028103540465,22.0954612736868,15.732433170146335,medium
665fbe1439acabdc6cb75b32,2024-03-20 00:00:00,298.0,2235000000.0,7500000.0,Jimbaran,Badung,5.697093486505405,21.527507065011942,15.830413578506539,small
665fbe1439acabdc6cb75b33,2024-03-20 00:00:00,500.0,1875000000.0,3750000.0,Ungasan,Badung,6.214608098422191,21.351874496368787,15.137266397946593,medium
665fbe1439acabdc6cb75b34,2024-03-20 00:00:00,10000.0,55000000000.0,5500000.0,Tanah Lot,Tabanan,9.210340371976184,24.730599022178883,15.520258650202699,large
665fbe1439acabdc6cb75b35,2024-03-20 00:00:00,10000.0,45000000000.0,4500000.0,Kuta Selatan,Badung,9.210340371976184,24.529928326716732,15.319587954740548,large
665fbe1439acabdc6cb75b36,2024-02-19 00:00:00,3500.0,9625000000.0,2750000.0,Ungasan,Badung,8.160518247477505,22.98762971712026,14.827111469642754,large
665fbe1439acabdc6cb75b37,2024-03-20 00:00:00,100.0,675000000.0,6750000.0,Goa Gong,Badung,4.605170185988092,20.330223248836806,15.725053062848712,small
665fbe1439acabdc6cb75b38,2024-05-15 00:00:00,620.0,3875000000.0,6250000.0,Denpasar Barat,Denpasar,6.429719478039138,22.07781149975172,15.648092021712584,medium
665fbe1439acabdc6cb75b39,2024-03-20 00:00:00,1350.0,5000000000.0,3703703.703703704,Uluwatu,Badung,7.2078598714324755,22.33270374938051,15.124843877948036,medium
665fbe1439acabdc6cb75b3a,2024-03-20 00:00:00,230.0,1955000000.0,8500000.0,Sanur,Denpasar,5.438079308923196,21.39365603038374,15.955576721460545,small
665fbe1439acabdc6cb75b3b,2024-03-20 00:00:00,190.0,1045000000.0,5500000.0,Kediri,Tabanan,5.247024072160486,20.767282722363184,15.520258650202699,small
665fbe1439acabdc6cb75b3c,2024-03-20 00:00:00,1000.0,15000000000.0,15000000.0,Canggu,Badung,6.907755278982137,23.43131603804862,16.523560759066484,medium
665fbe1439acabdc6cb75b3d,2024-02-19 00:00:00,200.0,2400000000.0,12000000.0,Renon,Denpasar,5.298317366548036,21.598734574300313,16.300417207752275,small
665fbe1439acabdc6cb75b3e,2024-03-20 00:00:00,400.0,1600000000.0,4000000.0,Canggu,Badung,5.991464547107982,21.193269466192145,15.201804919084164,medium
665fbe1439acabdc6cb75b3f,2024-03-20 00:00:00,316.0,1896000000.0,6000000.0,Taman Griya,Badung,5.755742213586912,21.36301224077924,15.60727002719233,small
665fbe1439acabdc6cb75b40,2024-03-20 00:00:00,100.0,1230000000.0,12300000.0,Pererenan,Badung,4.605170185988092,20.930280006330737,16.325109820342647,small
665fbe1439acabdc6cb75b41,2024-03-20 00:00:00,200.0,700000000.0,3500000.0,Goa Gong,Badung,5.298317366548036,20.36659089300768,15.068273526459642,small
665fbe1439acabdc6cb75b42,2024-04-19 00:00:00,3400.0,8500000000.0,2500000.0,Pancasari,Buleleng,8.131530710604252,22.863332000442682,14.73180128983843,large
665fbe1439acabdc6cb75b43,2024-03-20 00:00:00,1000.0,4250000000.0,4250000.0,Ungasan,Badung,6.907755278982137,22.170184819882735,15.2624295409006,medium
665fbe1439acabdc6cb75b44,2024-03-20 00:00:00,322.0,1207500000.0,3750000.0,Uluwatu,Badung,5.7745515455444085,20.911817943491002,15.137266397946593,small
665fbe1439acabdc6cb75b45,2024-03-20 00:00:00,2700.0,11745000000.0,4350000.0,Buwit,Tabanan,7.90100705199242,23.186693455057288,15.285686403064867,large
665fbe1439acabdc6cb75b46,2024-03-20 00:00:00,200.0,3300000000.0,16500000.0,Canggu,Badung,5.298317366548036,21.917188305418847,16.61887093887081,small
665fbe1439acabdc6cb75b47,2024-03-20 00:00:00,1500.0,19500000000.0,13000000.0,Kerobokan,Badung,7.313220387090301,23.693680302516114,16.38045991542581,medium
665fbe1439acabdc6cb75b48,2024-03-20 00:00:00,9300.0,85000000000.0,9139784.946236558,Kuta,Badung,9.137769679141348,25.16591709343673,16.02814741429538,large
665fbe1439acabdc6cb75b49,2024-03-20 00:00:00,200.0,900000000.0,4500000.0,Pecatu,Badung,5.298317366548036,20.617905321288585,15.319587954740548,small
665fbe1439acabdc6cb75b4a,2024-03-20 00:00:00,500.0,6750000000.0,13500000.0,Denpasar Utara,Denpasar,6.214608098422191,22.63280834183085,16.41820024340866,medium
665fbe1439acabdc6cb75b4b,2024-03-20 00:00:00,500.0,6500000000.0,13000000.0,Umalas,Badung,6.214608098422191,22.595068013848003,16.38045991542581,medium
665fbe1439acabdc6cb75b4c,2024-03-20 00:00:00,500.0,2500000000.0,5000000.0,Uluwatu,Badung,6.214608098422191,21.639556568820566,15.424948470398375,medium
665fbe1439acabdc6cb75b4d,2024-03-20 00:00:00,8134.0,12000000000.0,1475288.910745021,Ubud,Gianyar,9.00380808646717,23.208172486734412,14.204364400267242,large
665fbe1439acabdc6cb75b4e,2024-03-20 00:00:00,14300.0,35750000000.0,2500000.0,Antap,Tabanan,9.568014816247999,24.29981610608643,14.73180128983843,large
665fbe1439acabdc6cb75b4f,2024-03-20 00:00:00,75.0,487500000.0,6500000.0,Kesiman,Denpasar,4.31748811353631,20.004800848402176,15.687312734865866,small
665fbe1439acabdc6cb75b50,2024-05-19 00:00:00,1420.0,5325000000.0,3750000.0,Goa Gong,Badung,7.258412150595307,22.3956785485419,15.137266397946593,medium
665fbe1439acabdc6cb75b51,2024-03-20 00:00:00,950.0,2375000000.0,2500000.0,Ubud,Gianyar,6.856461984594587,21.588263274433015,14.73180128983843,medium
665fbe1439acabdc6cb75b52,2024-03-20 00:00:00,1900.0,12350000000.0,6500000.0,Kediri,Tabanan,7.549609165154532,23.2369219000204,15.687312734865866,large
665fbe1439acabdc6cb75b53,2024-05-19 00:00:00,400.0,2800000000.0,7000000.0,Denpasar Selatan,Denpasar,5.991464547107982,21.75288525412757,15.761420707019587,medium
665fbe1439acabdc6cb75b54,2024-03-20 00:00:00,10000.0,170000000000.0,17000000.0,Jimbaran,Badung,9.210340371976184,25.859064273996673,16.64872390202049,large
665fbe1439acabdc6cb75b55,2024-03-20 00:00:00,880.0,7480000000.0,8500000.0,Renon,Denpasar,6.779921907472252,22.735498628932795,15.955576721460545,medium
665fbe1439acabdc6cb75b56,2024-03-20 00:00:00,2500.0,3750000000.0,1500000.0,Bedugul,Tabanan,7.824046010856292,22.04502167692873,14.22097566607244,large
665fbe1439acabdc6cb75b57,2024-03-20 00:00:00,300.0,2250000000.0,7500000.0,Ungasan,Badung,5.703782474656201,21.53419605316274,15.830413578506539,small
665fbe1439acabdc6cb75b58,2024-04-19 00:00:00,165.0,437000000.0,2648484.8484848486,Penebel,Tabanan,5.10594547390058,19.895443753059865,14.789498279159284,small
665fbe1439acabdc6cb75b59,2024-03-20 00:00:00,10000.0,170000000000.0,17000000.0,Jimbaran,Badung,9.210340371976184,25.859064273996673,16.64872390202049,large
665fbe1439acabdc6cb75b5a,2024-03-20 00:00:00,4040.0,56000000000.0,13861386.138613861,Denpasar Barat,Denpasar,8.303999970955196,24.74861752768156,16.444617556726364,large
665fbe1439acabdc6cb75b5b,2024-03-20 00:00:00,700.0,9100000000.0,13000000.0,Gianyar,Gianyar,6.551080335043404,22.931540250469215,16.38045991542581,medium
665fbe1439acabdc6cb75b5c,2024-03-20 00:00:00,540.0,4590000000.0,8500000.0,Kuta Selatan,Badung,6.29156913955832,22.247145861018865,15.955576721460545,medium
665fbe1439acabdc6cb75b5d,2024-04-21 00:00:00,800.0,10480000000.0,13100000.0,Kerobokan,Badung,6.684611727667927,23.072734515839308,16.38812278817138,medium
665fbe1439acabdc6cb75b5e,2024-03-20 00:00:00,1700.0,1020000000.0,600000.0,Tangguntiti,Tabanan,7.438383530044307,20.74306846424259,13.304684934198283,large
665fbe1439acabdc6cb75b5f,2024-03-20 00:00:00,30000.0,45000000000.0,1500000.0,Klungkung,Badung,10.308952660644293,24.529928326716732,14.22097566607244,large
665fbe1439acabdc6cb75b60,2024-03-20 00:00:00,300.0,2250000000.0,7500000.0,Jimbaran,Badung,5.703782474656201,21.53419605316274,15.830413578506539,small
665fbe1439acabdc6cb75b61,2024-03-20 00:00:00,2800.0,16800000000.0,6000000.0,Selemadeg,Tabanan,7.937374696163295,23.544644723355624,15.60727002719233,large
665fbe1439acabdc6cb75b62,2024-03-20 00:00:00,3000.0,16500000000.0,5500000.0,Ungasan,Badung,8.006367567650246,23.526626217852947,15.520258650202699,large
665fbe1439acabdc6cb75b63,2024-03-20 00:00:00,477.0,2385000000.0,5000000.0,Jimbaran,Badung,6.1675164908883415,21.592464961286716,15.424948470398375,medium
665fbe1439acabdc6cb75b64,2024-03-20 00:00:00,1026.0,66690000000.0,65000000.0,Jimbaran,Badung,6.933423025730715,24.923320853590624,17.98989782785991,medium
665fbe1439acabdc6cb75b65,2024-04-19 00:00:00,415.0,2600000000.0,6265060.240963856,Jimbaran,Badung,6.028278520230698,21.678777281973847,15.65049876174315,medium
665fbe1439acabdc6cb75b66,2024-05-15 00:00:00,500.0,2500000000.0,5000000.0,Ungasan,Badung,6.214608098422191,21.639556568820566,15.424948470398375,medium
665fbe1439acabdc6cb75b67,2024-03-20 00:00:00,18900.0,66150000000.0,3500000.0,Ungasan,Badung,9.846917201047734,24.915190727507376,15.068273526459642,large
665fbe1439acabdc6cb75b68,2024-03-20 00:00:00,500.0,6500000000.0,13000000.0,Umalas,Badung,6.214608098422191,22.595068013848003,16.38045991542581,medium
665fbe1439acabdc6cb75b69,2024-03-20 00:00:00,300.0,2400000000.0,8000000.0,Uluwatu,Badung,5.703782474656201,21.598734574300313,15.89495209964411,small
665fbe1439acabdc6cb75b6a,2024-03-20 00:00:00,350.0,2750000000.0,7857142.857142857,Denpasar Barat,Denpasar,5.857933154483459,21.734866748624892,15.876933594141432,medium
665fbe1439acabdc6cb75b6b,2024-03-20 00:00:00,159.0,1000000000.0,6289308.176100629,Sesetan,Denpasar,5.0689042022202315,20.72326583694641,15.654361634726179,small
665fbe1439acabdc6cb75b6c,2024-05-13 00:00:00,566.0,7924000000.0,14000000.0,Umalas,Badung,6.338594078203183,22.793161965782716,16.454567887579532,medium
665fbe1439acabdc6cb75b6d,2024-03-20 00:00:00,600.0,8700000000.0,14500000.0,Pemecutan Kelod,Denpasar,6.396929655216146,22.88658886260695,16.489659207390805,medium
665fbe1439acabdc6cb75b6e,2024-03-20 00:00:00,700.0,2450000000.0,3500000.0,Ungasan,Badung,6.551080335043404,21.619353861503047,15.068273526459642,medium
665fbe1439acabdc6cb75b6f,2024-03-20 00:00:00,2975.0,10400000000.0,3495798.319327731,Klungkung Kota,Klungkung,7.99799931797973,23.065071643093738,15.067072325114008,large
665fbe1439acabdc6cb75b70,2024-03-20 00:00:00,1200.0,6000000000.0,5000000.0,Ungasan,Badung,7.090076835776092,22.515025306174465,15.424948470398375,medium
665fbe1439acabdc6cb75b71,2024-03-20 00:00:00,540.0,10800000000.0,20000000.0,Kuta,Badung,6.29156913955832,23.102811971076584,16.811242831518264,medium
665fbe1439acabdc6cb75b72,2024-05-15 00:00:00,38800.0,426800000000.0,11000000.0,Pecatu,Badung,10.566175525611365,26.77958135637401,16.213405830762646,large
665fbe1439acabdc6cb75b73,2024-05-15 00:00:00,2950.0,36875000000.0,12500000.0,Seminyak,Badung,7.989560449333865,24.330799651606394,16.34123920227253,large
665fbe1439acabdc6cb75b74,2024-03-20 00:00:00,100.0,475000000.0,4750000.0,Benoa,Badung,4.605170185988092,19.978825361998915,15.373655176010823,small
665fbe1439acabdc6cb75b75,2024-03-20 00:00:00,163.0,896500000.0,5500000.0,Ungasan,Badung,5.093750200806762,20.614008851009462,15.520258650202699,small
665fbe1439acabdc6cb75b76,2024-03-20 00:00:00,300.0,1800000000.0,6000000.0,Denpasar Timur,Denpasar,5.703782474656201,21.31105250184853,15.60727002719233,small
665fbe1439acabdc6cb75b77,2024-03-20 00:00:00,600.0,8700000000.0,14500000.0,Denpasar Barat,Denpasar,6.396929655216146,22.88658886260695,16.489659207390805,medium
665fbe1439acabdc6cb75b78,2024-03-20 00:00:00,1970.0,39400000000.0,20000000.0,Canggu,Badung,7.585788821732034,24.3970316532503,16.811242831518264,large
665fbe1439acabdc6cb75b79,2024-02-19 00:00:00,400.0,2200000000.0,5500000.0,Jimbaran,Badung,5.991464547107982,21.51172319731068,15.520258650202699,medium
665fbe1439acabdc6cb75b7a,2024-03-20 00:00:00,1000.0,6000000000.0,6000000.0,Pecatu,Badung,6.907755278982137,22.515025306174465,15.60727002719233,medium
665fbe1439acabdc6cb75b7b,2024-03-20 00:00:00,200.0,1370000000.0,6850000.0,Padangsambian,Denpasar,5.298317366548036,21.038076576786445,15.739759210238407,small
665fbe1439acabdc6cb75b7c,2024-03-20 00:00:00,10000.0,40000000000.0,4000000.0,Munggu,Badung,9.210340371976184,24.412145291060348,15.201804919084164,large
665fbe1439acabdc6cb75b7d,2024-03-20 00:00:00,610.0,12200000000.0,20000000.0,Kuta,Badung,6.413458957167357,23.22470178868562,16.811242831518264,medium
665fbe1439acabdc6cb75b7e,2024-03-20 00:00:00,2385.0,47700000000.0,20000000.0,Kuta,Badung,7.776954403322442,24.588197234840706,16.811242831518264,large
665fbe1439acabdc6cb75b7f,2024-03-20 00:00:00,1460.0,21900000000.0,15000000.0,Denpasar Selatan,Denpasar,7.286191714702382,23.809752473768867,16.523560759066484,medium
665fbe1439acabdc6cb75b80,2024-03-20 00:00:00,500.0,4500000000.0,9000000.0,Kediri,Tabanan,6.214608098422191,22.227343233722685,16.012735135300492,medium
665fbe1439acabdc6cb75b81,2024-03-20 00:00:00,1250.0,15000000000.0,12000000.0,Denpasar Barat,Denpasar,7.1308988302963465,23.43131603804862,16.300417207752275,medium
665fbe1439acabdc6cb75b82,2024-03-20 00:00:00,2800.0,3500000000.0,1250000.0,Selemadeg,Tabanan,7.937374696163295,21.97602880544178,14.038654109278484,large
665fbe1439acabdc6cb75b83,2024-03-20 00:00:00,200.0,900000000.0,4500000.0,Mengwi,Badung,5.298317366548036,20.617905321288585,15.319587954740548,small
665fbe1439acabdc6cb75b84,2024-03-20 00:00:00,157.0,863000000.0,5496815.286624203,Canggu,Badung,5.056245805348308,20.575925249047703,15.519679443699394,small
665fbe1439acabdc6cb75b85,2024-03-20 00:00:00,434.0,3906000000.0,9000000.0,Umalas,Badung,6.073044534100405,22.0857796694009,16.012735135300492,medium
665fbe1439acabdc6cb75b86,2024-03-20 00:00:00,490.0,10780000000.0,22000000.0,Sesetan,Denpasar,6.194405391104672,23.100958402427263,16.90655301132259,medium
665fbe1439acabdc6cb75b87,2024-02-19 00:00:00,200.0,900000000.0,4500000.0,Jimbaran,Badung,5.298317366548036,20.617905321288585,15.319587954740548,small
665fbe1439acabdc6cb75b88,2024-02-19 00:00:00,100.0,450000000.0,4500000.0,Nusa Dua,Badung,4.605170185988092,19.92475814072864,15.319587954740548,small
665fbe1439acabdc6cb75b89,2024-03-20 00:00:00,1200.0,14000000000.0,11666666.666666666,Seminyak,Badung,7.090076835776092,23.36232316656167,16.272246330785578,medium
665fbe1439acabdc6cb75b8a,2024-03-20 00:00:00,230.0,1955000000.0,8500000.0,Sanur,Denpasar,5.438079308923196,21.39365603038374,15.955576721460545,small
665fbe1439acabdc6cb75b8b,2024-03-20 00:00:00,370.0,1000000000.0,2702702.7027027025,Ubud,Gianyar,5.91350300563827,20.72326583694641,14.809762831308142,medium
665fbe1439acabdc6cb75b8c,2024-03-20 00:00:00,500.0,11000000000.0,22000000.0,Seminyak,Badung,6.214608098422191,23.121161109744783,16.90655301132259,medium
665fbe1439acabdc6cb75b8d,2024-03-20 00:00:00,1050.0,36750000000.0,35000000.0,Kerobokan Kelod,Badung,6.956545443151569,24.327404062605257,17.37085861945369,medium
665fbe1439acabdc6cb75b8e,2024-03-20 00:00:00,500.0,2500000000.0,5000000.0,Denpasar Utara,Denpasar,6.214608098422191,21.639556568820566,15.424948470398375,medium
665fbe1439acabdc6cb75b8f,2024-03-20 00:00:00,290.0,3915000000.0,13500000.0,Seminyak,Badung,5.66988092298052,22.088081166389177,16.41820024340866,small
665fbe1439acabdc6cb75b90,2024-03-20 00:00:00,100.0,1230000000.0,12300000.0,Mengwi,Badung,4.605170185988092,20.930280006330737,16.325109820342647,small
665fbe1439acabdc6cb75b91,2024-03-20 00:00:00,100.0,1230000000.0,12300000.0,Mengwi,Badung,4.605170185988092,20.930280006330737,16.325109820342647,small
665fbe1439acabdc6cb75b92,2024-03-20 00:00:00,410.0,4000000000.0,9756097.56097561,Renon,Denpasar,6.016157159698354,22.1095601980663,16.09340303836795,medium
665fbe1439acabdc6cb75b93,2024-03-20 00:00:00,75.0,487500000.0,6500000.0,Kesiman,Denpasar,4.31748811353631,20.004800848402176,15.687312734865866,small
665fbe1439acabdc6cb75b94,2024-03-20 00:00:00,460.0,7600000000.0,16521739.130434783,Kuta,Badung,6.131226489483141,22.751414084238696,16.620187594755556,medium
665fbe1439acabdc6cb75b95,2024-03-20 00:00:00,1389.0,12501000000.0,9000000.0,Canggu,Badung,7.236339342754344,23.249074478054837,16.012735135300492,medium
665fbe1439acabdc6cb75b96,2024-03-20 00:00:00,500.0,2500000000.0,5000000.0,Nusa Dua,Badung,6.214608098422191,21.639556568820566,15.424948470398375,medium
665fbe1439acabdc6cb75b97,2024-05-15 00:00:00,600.0,11400000000.0,19000000.0,Canggu,Badung,6.396929655216146,23.15687919234686,16.759949537130716,medium
665fbe1439acabdc6cb75b98,2024-03-20 00:00:00,1725.0,20000000000.0,11594202.898550725,Canggu,Badung,7.45298232946546,23.7189981105004,16.26601578103494,large
665fbe1439acabdc6cb75b99,2024-03-20 00:00:00,500.0,5000000000.0,10000000.0,Canggu,Badung,6.214608098422191,22.33270374938051,16.11809565095832,medium
665fbe1439acabdc6cb75b9a,2024-03-20 00:00:00,770.0,6200000000.0,8051948.051948052,Denpasar Utara,Denpasar,6.646390514847729,22.547815128997456,15.901424614149727,medium
665fbe1439acabdc6cb75b9b,2024-03-20 00:00:00,393.0,2161500000.0,5500000.0,Jimbaran,Badung,5.973809611869261,21.49406826207196,15.520258650202699,medium
665fbe1439acabdc6cb75b9c,2024-03-20 00:00:00,200.0,1700000000.0,8500000.0,Kerobokan,Badung,5.298317366548036,21.253894088008582,15.955576721460545,small
665fbe1439acabdc6cb75b9d,2024-03-20 00:00:00,200.0,1700000000.0,8500000.0,Kerobokan,Badung,5.298317366548036,21.253894088008582,15.955576721460545,small
665fbe1439acabdc6cb75b9e,2024-03-20 00:00:00,400.0,1200000000.0,3000000.0,Jimbaran,Badung,5.991464547107982,20.905587393740365,14.914122846632385,medium
665fbe1439acabdc6cb75b9f,2024-03-20 00:00:00,500.0,2620000000.0,5240000.0,Nusa Dua,Badung,6.214608098422191,21.686440154719417,15.471832056297226,medium
665fbe1439acabdc6cb75ba0,2024-05-16 00:00:00,270.0,2300000000.0,8518518.518518519,Denpasar Barat,Denpasar,5.598421958998375,21.556174959881517,15.957753000883141,small
665fbe1439acabdc6cb75ba1,2024-03-20 00:00:00,1725.0,20000000000.0,11594202.898550725,Canggu,Badung,7.45298232946546,23.7189981105004,16.26601578103494,large
665fbe1439acabdc6cb75ba2,2024-03-20 00:00:00,1800.0,19800000000.0,11000000.0,Kerobokan,Badung,7.495541943884256,23.7089477746469,16.213405830762646,large
665fbe1439acabdc6cb75ba3,2024-03-20 00:00:00,200.0,1900000000.0,9500000.0,Renon,Denpasar,5.298317366548036,21.365119723118806,16.06680235657077,small
665fbe1439acabdc6cb75ba4,2024-03-20 00:00:00,9000.0,162000000000.0,18000000.0,Cemagi,Badung,9.104979856318357,25.810862172178794,16.70588231586044,large
665fbe1439acabdc6cb75ba5,2024-03-20 00:00:00,7412.0,185300000000.0,25000000.0,Canggu,Badung,8.91085558740525,25.945241970237724,17.034386382832476,large
665fbe1439acabdc6cb75ba6,2024-05-05 00:00:00,201.0,1055250000.0,5250000.0,Uluwatu,Badung,5.303304908059076,20.77704354262688,15.473738634567807,small
665fbe1439acabdc6cb75ba7,2024-03-20 00:00:00,74.0,521700000.0,7050000.0,Tonja,Denpasar,4.30406509320417,20.072603267992623,15.768538174788452,small
665fbe1439acabdc6cb75ba8,2024-03-20 00:00:00,1725.0,19665000000.0,11400000.0,Tibubeneng,Badung,7.45298232946546,23.702106242830183,16.249123913364723,large
665fbe1439acabdc6cb75ba9,2024-03-20 00:00:00,170.0,1900000000.0,11176470.588235294,Canggu,Badung,5.135798437050262,21.365119723118806,16.229321286068544,small
665fbe1439acabdc6cb75baa,2024-03-20 00:00:00,21795.0,141667500000.0,6500000.0,Denpasar Barat,Denpasar,9.989435864672492,25.67674859953836,15.687312734865866,large
665fbe1439acabdc6cb75bab,2024-03-20 00:00:00,1000.0,6500000000.0,6500000.0,Canggu,Badung,6.907755278982137,22.595068013848003,15.687312734865866,medium
665fbe1439acabdc6cb75bac,2024-03-20 00:00:00,1000.0,15000000000.0,15000000.0,Canggu,Badung,6.907755278982137,23.43131603804862,16.523560759066484,medium
665fbe1439acabdc6cb75bad,2024-03-20 00:00:00,100.0,450000000.0,4500000.0,Sempidi,Badung,4.605170185988092,19.92475814072864,15.319587954740548,small
665fbe1439acabdc6cb75bae,2024-03-20 00:00:00,600.0,8700000000.0,14500000.0,Mahendradata,Denpasar,6.396929655216146,22.88658886260695,16.489659207390805,medium
665fbe1439acabdc6cb75baf,2024-01-20 00:00:00,1305.0,22837500000.0,17500000.0,Legian,Badung,7.173958319756794,23.851669758650537,16.67771143889374,medium
665fbe1439acabdc6cb75bb0,2024-03-20 00:00:00,400.0,2200000000.0,5500000.0,Jimbaran,Badung,5.991464547107982,21.51172319731068,15.520258650202699,medium
665fbe1439acabdc6cb75bb1,2024-03-20 00:00:00,10625.0,25000000000.0,2352941.1764705884,Bedugul,Tabanan,9.270964993792617,23.942141661814613,14.671176668021994,large
665fbe1439acabdc6cb75bb2,2024-03-20 00:00:00,414.0,3622500000.0,8750000.0,Sanur,Denpasar,6.025865973825314,22.010430232159113,15.984564258333798,medium
665fbe1439acabdc6cb75bb3,2024-03-20 00:00:00,453.0,2038500000.0,4500000.0,Balangan,Badung,6.115892125483034,21.43548008022358,15.319587954740548,medium
665fbe1439acabdc6cb75bb4,2024-03-20 00:00:00,4500.0,81000000000.0,18000000.0,Cemagi,Badung,8.411832675758411,25.11771499161885,16.70588231586044,large
